scenario_name,condition_id,condition_label,game_name,run_profile,model_mode,episode_id,random_seed,rounds,agent_1_type,agent_2_type,personality_1,personality_2,intensity_1,intensity_2,fixed_strategy_1,fixed_strategy_2,errors_count,fallback_used,errors_preview,duplicate_observe_count,game_summary_total_rounds,game_summary_agent1_total_payoff,game_summary_agent2_total_payoff,game_summary_agent1_avg_payoff,game_summary_agent2_avg_payoff,game_summary_cooperation_rate_agent1,game_summary_cooperation_rate_agent2,total_payoff_1,total_payoff_2,pair_total_payoff,avg_payoff_1,avg_payoff_2,avg_pair_payoff,mean_mood_1,final_mood_1,mean_wellbeing_1,final_wellbeing_1,mean_fatigue_1,final_fatigue_1,mean_overall_state_1,final_overall_state_1,mean_resources_1,final_resources_1,negative_state_share_1,mean_mood_2,final_mood_2,mean_wellbeing_2,final_wellbeing_2,mean_fatigue_2,final_fatigue_2,mean_overall_state_2,final_overall_state_2,mean_resources_2,final_resources_2,negative_state_share_2,payoff_1_first_third,payoff_1_last_third,payoff_1_delta_last_minus_first_third,overall_state_1_first_third_mean,overall_state_1_last_third_mean,overall_state_1_delta_last_minus_first_third,pd_cooperation_rate_1,pd_cooperation_rate_2,pd_mutual_cooperation_rate,pd_unilateral_exploitation_rate,pd_mutual_defection_rate,pd_recovery_after_defection_proxy,game_summary_agreement_rate,game_summary_agent1_preference_opera,game_summary_agent2_preference_fight,bos_agreement_rate,bos_coordination_streak_mean,bos_coordination_streak_max,bos_coordination_imbalance,bos_fair_turn_taking_index,game_summary_acceptance_rate,game_summary_avg_offer,game_summary_fair_offer_rate,ug_acceptance_rate,ug_mean_offer,ug_offer_std,ug_fair_offer_rate,ug_proposer_responder_inequality,ug_acceptance_rate_bin_very_low,ug_offer_count_bin_very_low,ug_acceptance_rate_bin_low,ug_offer_count_bin_low,ug_acceptance_rate_bin_fair,ug_offer_count_bin_fair,ug_acceptance_rate_bin_generous,ug_offer_count_bin_generous,ug_acceptance_rate_bin_very_generous,ug_offer_count_bin_very_generous
S1,S1_027_Battle_of_Sexes_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Battle of Sexes,paper,integrated_model,530,20260439,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,600.0,400.0,3.0,2.0,,,600.0,400.0,1000.0,3.0,2.0,5.0,0.1225510317337797,1.9556593215606707e-05,0.9127976190476189,0.9166666666666665,0.15919067844215878,0.0,0.7889555913868588,0.8333528899265487,0.8408093215578413,1.0,0.0,0.11685077346008751,1.846023951268287e-05,0.8302380952380952,0.8333333333333333,0.08403887724060316,0.0,0.6932880866956748,0.6666851269061792,0.9159611227593968,1.0,0.0,198.0,198.0,0.0,0.7302672252771901,0.8336042963910797,0.10333707111388957,,,,,,,1.0,1.0,0.0,1.0,200,200,1.0,0.0,,,,,,,,,,,,,,,,,,
S1,S1_027_Battle_of_Sexes_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Battle of Sexes,paper,integrated_model,531,20260440,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,597.0,398.0,2.985,1.99,,,597.0,398.0,995.0,2.985,1.99,4.975,0.14008830801158895,3.063587327971949e-05,0.9094642857142857,0.9166666666666666,0.21782399739745512,0.0,0.7411928820427052,0.8333639692066129,0.7821760026025448,1.0,0.0,0.1329224850539254,2.8892903824772167e-05,0.8273214285714285,0.8333333333333333,0.121746369951659,0.0,0.6658189722451234,0.6666955595704913,0.878253630048341,1.0,0.0,195.0,198.0,3.0,0.6592886352433631,0.8337578034754022,0.17446916823203906,,,,,,,0.995,0.995,0.0,0.995,99.5,192,1.0,0.0,,,,,,,,,,,,,,,,,,
S1,S1_027_Battle_of_Sexes_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Battle of Sexes,paper,integrated_model,532,20260441,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,246.0,164.0,1.23,0.82,,,246.0,164.0,410.0,1.23,0.82,2.05,0.06707083175882324,-0.5,0.5256547426537868,0.25000207318194007,0.8698191468104562,1.0,-0.7514388297440595,-1.9999958536361198,0.13018085318954378,0.0,0.7,0.028385042522118535,-0.5,0.49148807839349196,0.2500018140341975,0.8283026135479474,1.0,-0.816941414238845,-1.999996371931605,0.17169738645205251,0.0,0.725,147.0,3.0,-144.0,0.2735565305539408,-1.93405706597642,-2.207613596530361,,,,,,,0.41,0.41,0.0,0.41,1.8222222222222222,6,1.0,0.0,,,,,,,,,,,,,,,,,,
S1,S1_027_Battle_of_Sexes_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Battle of Sexes,paper,integrated_model,533,20260442,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,600.0,400.0,3.0,2.0,,,600.0,400.0,1000.0,3.0,2.0,5.0,0.1225510317337797,1.9556593215606707e-05,0.9127976190476189,0.9166666666666665,0.15919067844215878,0.0,0.7889555913868588,0.8333528899265487,0.8408093215578413,1.0,0.0,0.11685077346008751,1.846023951268287e-05,0.8302380952380952,0.8333333333333333,0.08403887724060316,0.0,0.6932880866956748,0.6666851269061792,0.9159611227593968,1.0,0.0,198.0,198.0,0.0,0.7302672252771901,0.8336042963910797,0.10333707111388957,,,,,,,1.0,1.0,0.0,1.0,200,200,1.0,0.0,,,,,,,,,,,,,,,,,,
S1,S1_027_Battle_of_Sexes_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Battle of Sexes,paper,integrated_model,534,20260443,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.261827763642178,0.0,-0.6756312468649582,-0.333347717349577,0.7381722363578219,1.0,1.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.261827763642178,0.0,-0.6756312468649582,-0.333347717349577,0.7381722363578219,1.0,1.0,0.0,0.0,0.0,-1.064751953853703,-0.333532628628843,0.73121932522486,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S1,S1_027_Battle_of_Sexes_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Battle of Sexes,paper,integrated_model,535,20260444,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,582.0,388.0,2.91,1.94,,,582.0,388.0,970.0,2.91,1.94,4.85,0.25447380486427207,0.34583937097022616,0.8930490153497024,0.8895932187500001,0.3899493817581807,0.0978890671666629,0.6506224538054961,1.0271367413035635,0.6100506182418193,0.9021109328333371,0.01,0.23874573731735085,0.2463937296654724,0.8129580670024181,0.8096440664062501,0.2160453199501636,0.05719307199964456,0.6486165513720236,0.808488790478328,0.7839546800498364,0.9428069280003555,0.015,189.0,195.0,6.0,0.625316350945786,0.5878971654682628,-0.03741918547752321,,,,,,,0.97,0.97,0.0,0.97,32.333333333333336,92,1.0,0.0,,,,,,,,,,,,,,,,,,
S1,S1_027_Battle_of_Sexes_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Battle of Sexes,paper,integrated_model,536,20260445,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,12.0,8.0,0.06,0.04,,,12.0,8.0,20.0,0.06,0.04,0.1,-0.07786020369849973,-2.681068932385598e-05,0.34654761904761905,0.3333333333333333,0.39014534855145483,0.0,-0.7749103141547165,-0.33336014402265723,0.6098546514485451,1.0,0.965,-0.08055722307039169,-2.5675896632284333e-05,0.3448809523809524,0.3333333333333333,0.36133300291465986,0.0,-0.7521283212231469,-0.33335900922996564,0.6386669970853401,1.0,0.97,12.0,0.0,-12.0,-1.003978504504304,-0.3751824386009052,0.6287960659033986,,,,,,,0.02,1.0,0.98,0.02,1.3333333333333333,2,1.0,0.0,,,,,,,,,,,,,,,,,,
S1,S1_027_Battle_of_Sexes_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Battle of Sexes,paper,integrated_model,537,20260446,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,549.0,366.0,2.745,1.83,,,549.0,366.0,915.0,2.745,1.83,4.575,0.1459746737005393,0.00019843844516721283,0.8561309523809524,0.9166666666666666,0.4281661510869265,0.0,0.4300704273755175,0.8335317717785005,0.5718338489130734,1.0,0.105,0.12936509558278164,0.00018719855494893662,0.7806547619047619,0.8333333333333333,0.36004210091884886,0.0,0.33063251847345654,0.6668538652216155,0.6399578990811511,1.0,0.125,147.0,198.0,51.0,0.1034584733962095,0.821521757307178,0.7180632839109685,,,,,,,0.915,0.915,0.0,0.915,16.636363636363637,162,1.0,0.0,,,,,,,,,,,,,,,,,,
S1,S1_027_Battle_of_Sexes_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Battle of Sexes,paper,integrated_model,538,20260447,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,192.0,248.0,0.96,1.24,,,192.0,248.0,440.0,0.96,1.24,2.2,-0.03731986031020798,0.18924633906681373,0.5523214285723376,0.8333333332354407,0.8698439017431742,0.7881771387736987,-0.802520904908707,0.06773586676399646,0.13015609825682586,0.21182286122630134,0.75,-0.02423127943735805,0.20237710185311852,0.5748809523820129,0.9166666665524585,0.8695939132688826,0.8074338337683512,-0.7440632879422149,0.2282766011896845,0.13040608673111742,0.1925661662316488,0.735,37.0,114.0,77.0,-0.9661347396970918,-0.14943654445083668,0.8166981952462552,,,,,,,0.44,0.585,0.865,0.44,3.3846153846153846,50,0.6363636363636364,0.36363636363636365,,,,,,,,,,,,,,,,,,
S1,S1_027_Battle_of_Sexes_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Battle of Sexes,paper,integrated_model,539,20260448,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.261827763642178,0.0,-0.6756312468649582,-0.333347717349577,0.7381722363578219,1.0,1.0,-0.08356538798468496,-1.4384016243678745e-05,0.3348809523809524,0.3333333333333333,0.261827763642178,0.0,-0.6756312468649582,-0.333347717349577,0.7381722363578219,1.0,1.0,0.0,0.0,0.0,-1.064751953853703,-0.333532628628843,0.73121932522486,,,,,,,0.0,1.0,1.0,0.0,0.0,0,0.0,1.0,,,,,,,,,,,,,,,,,,
S1,S1_027_Battle_of_Sexes_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Battle of Sexes,paper,integrated_model,540,20260449,200,emotional,emotional,neutral,neutral,neutral,neutral,,,0,False,,0,200,309.0,206.0,1.545,1.03,,,309.0,206.0,515.0,1.545,1.03,2.575,0.18674062785145165,0.4811764655319859,0.5909373886807608,0.7580248087385765,0.8701284976240199,1.0,-0.5015130924110466,-0.0027739169908611583,0.1298715023759801,0.0,0.975,0.081272269193718,0.3254266156061801,0.5486103936670943,0.6945217076462544,0.8685490503747699,1.0,-0.6900559938468633,-0.2855299691013111,0.13145094962523013,0.0,0.985,87.0,117.0,30.0,-0.5199690892106462,-0.3505864381373965,0.16938265107324973,,,,,,,0.515,0.515,0.0,0.515,1.1573033707865168,2,1.0,0.0,,,,,,,,,,,,,,,,,,
S1,S1_028_Battle_of_Sexes_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,integrated_model,541,20260430,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,398.0,597.0,1.99,2.985,,,398.0,597.0,995.0,1.99,2.985,4.975,0.1156190340683271,2.0454987134098872e-05,0.8273214285714285,0.8333333333333333,0.08826170363811764,0.0,0.6820001875730665,0.6666871216538006,0.9117382963618823,1.0,0.005,0.12175399498093299,2.1676869299405348e-05,0.9094642857142857,0.9166666666666666,0.05272097607657965,0.0,0.8879615903329248,0.8333550102026327,0.9472790239234203,1.0,0.005,130.0,132.0,2.0,0.7033398711276264,0.6669500772688567,-0.036389793858769726,,,,,,,0.995,0.0,0.995,0.995,199,199,1.0,0.0,,,,,,,,,,,,,,,,,,
S1,S1_028_Battle_of_Sexes_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,integrated_model,542,20260431,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,375.0,550.0,1.875,2.75,,,375.0,550.0,925.0,1.875,2.75,4.625,0.11784840371996268,9.078127961015984e-05,0.7914880952380952,0.8333333333333333,0.22215050427009625,0.0,0.4786740899260568,0.6667574479462767,0.7778494957299038,1.0,0.085,0.1235866953381131,9.670267537139613e-05,0.8636309523809523,0.9166666666666666,0.18467895805921494,0.0,0.6661696420408029,0.8334300360087047,0.815321041940785,1.0,0.085,107.0,132.0,25.0,0.2547576651277041,0.6679244712770163,0.41316680614931217,,,,,,,0.925,0.06,0.935,0.925,16.818181818181817,175,0.9459459459459459,0.05405405405405406,,,,,,,,,,,,,,,,,,
S1,S1_028_Battle_of_Sexes_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,integrated_model,543,20260432,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,400.0,3.0,2.0,,,600.0,400.0,1000.0,3.0,2.0,5.0,0.1225510317337797,1.9556593215606707e-05,0.9127976190476189,0.9166666666666665,0.15919067844215878,0.0,0.7889555913868588,0.8333528899265487,0.8408093215578413,1.0,0.0,0.11685077346008751,1.846023951268287e-05,0.8302380952380952,0.8333333333333333,0.008006379514455672,0.0,0.7693205844218222,0.6666851269061792,0.9919936204855443,1.0,0.0,198.0,198.0,0.0,0.7302672252771901,0.8336042963910797,0.10333707111388957,,,,,,,1.0,1.0,0.0,1.0,200,200,1.0,0.0,,,,,,,,,,,,,,,,,,
S1,S1_028_Battle_of_Sexes_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,integrated_model,544,20260433,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,489.0,501.0,2.445,2.505,,,489.0,501.0,990.0,2.445,2.505,4.95,0.23271668593715575,0.014100244554394072,0.862797619047619,0.9166666666666666,0.24302481333450437,0.0,0.7152871106978894,0.8474335778877273,0.7569751866654957,1.0,0.005,0.22942361588558208,0.012794364874605028,0.8685714285714285,0.8333333333333333,0.06077596511513049,0.0,0.9057905079133087,0.6794610315412716,0.9392240348848695,1.0,0.005,130.0,198.0,68.0,0.7033398711276264,0.6609442871203567,-0.04239558400726973,,,,,,,0.99,0.47,0.53,0.99,99,105,0.06060606060606061,0.9393939393939394,,,,,,,,,,,,,,,,,,
S1,S1_028_Battle_of_Sexes_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,integrated_model,545,20260434,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,400.0,3.0,2.0,,,600.0,400.0,1000.0,3.0,2.0,5.0,0.1225510317337797,1.9556593215606707e-05,0.9127976190476189,0.9166666666666665,0.15919067844215878,0.0,0.7889555913868588,0.8333528899265487,0.8408093215578413,1.0,0.0,0.11685077346008751,1.846023951268287e-05,0.8302380952380952,0.8333333333333333,0.008006379514455672,0.0,0.7693205844218222,0.6666851269061792,0.9919936204855443,1.0,0.0,198.0,198.0,0.0,0.7302672252771901,0.8336042963910797,0.10333707111388957,,,,,,,1.0,1.0,0.0,1.0,200,200,1.0,0.0,,,,,,,,,,,,,,,,,,
S1,S1_028_Battle_of_Sexes_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,integrated_model,546,20260435,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,398.0,597.0,1.99,2.985,,,398.0,597.0,995.0,1.99,2.985,4.975,0.1156190340683271,2.0454987134098872e-05,0.8273214285714285,0.8333333333333333,0.08826170363811764,0.0,0.6820001875730665,0.6666871216538006,0.9117382963618823,1.0,0.005,0.12175399498093299,2.1676869299405348e-05,0.9094642857142857,0.9166666666666666,0.05272097607657965,0.0,0.8879615903329248,0.8333550102026327,0.9472790239234203,1.0,0.005,130.0,132.0,2.0,0.7033398711276264,0.6669500772688567,-0.036389793858769726,,,,,,,0.995,0.0,0.995,0.995,199,199,1.0,0.0,,,,,,,,,,,,,,,,,,
S1,S1_028_Battle_of_Sexes_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,integrated_model,547,20260436,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,400.0,3.0,2.0,,,600.0,400.0,1000.0,3.0,2.0,5.0,0.1225510317337797,1.9556593215606707e-05,0.9127976190476189,0.9166666666666665,0.15919067844215878,0.0,0.7889555913868588,0.8333528899265487,0.8408093215578413,1.0,0.0,0.11685077346008751,1.846023951268287e-05,0.8302380952380952,0.8333333333333333,0.008006379514455672,0.0,0.7693205844218222,0.6666851269061792,0.9919936204855443,1.0,0.0,198.0,198.0,0.0,0.7302672252771901,0.8336042963910797,0.10333707111388957,,,,,,,1.0,1.0,0.0,1.0,200,200,1.0,0.0,,,,,,,,,,,,,,,,,,
S1,S1_028_Battle_of_Sexes_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,integrated_model,548,20260437,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,489.0,486.0,2.445,2.43,,,489.0,486.0,975.0,2.445,2.43,4.875,0.25996107636823057,0.010914867067430362,0.8577380952380952,0.8333333333333333,0.3901438596966716,0.0,0.5852934071477495,0.6775815337340969,0.6098561403033285,1.0,0.0,0.2571400200392151,0.011870889951934476,0.8557142857142856,0.9166666666666666,0.08576004158154321,0.0,0.8828085498862432,0.8452042232852678,0.9142399584184567,1.0,0.0,186.0,132.0,-54.0,0.5707660123735925,0.5959213069336899,0.025155294560097463,,,,,,,0.975,0.505,0.49,0.975,48.75,96,0.015384615384615385,0.9846153846153847,,,,,,,,,,,,,,,,,,
S1,S1_028_Battle_of_Sexes_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,integrated_model,549,20260438,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,400.0,3.0,2.0,,,600.0,400.0,1000.0,3.0,2.0,5.0,0.1225510317337797,1.9556593215606707e-05,0.9127976190476189,0.9166666666666665,0.15919067844215878,0.0,0.7889555913868588,0.8333528899265487,0.8408093215578413,1.0,0.0,0.11685077346008751,1.846023951268287e-05,0.8302380952380952,0.8333333333333333,0.008006379514455672,0.0,0.7693205844218222,0.6666851269061792,0.9919936204855443,1.0,0.0,198.0,198.0,0.0,0.7302672252771901,0.8336042963910797,0.10333707111388957,,,,,,,1.0,1.0,0.0,1.0,200,200,1.0,0.0,,,,,,,,,,,,,,,,,,
S1,S1_028_Battle_of_Sexes_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,integrated_model,550,20260439,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,400.0,3.0,2.0,,,600.0,400.0,1000.0,3.0,2.0,5.0,0.1225510317337797,1.9556593215606707e-05,0.9127976190476189,0.9166666666666665,0.15919067844215878,0.0,0.7889555913868588,0.8333528899265487,0.8408093215578413,1.0,0.0,0.11685077346008751,1.846023951268287e-05,0.8302380952380952,0.8333333333333333,0.008006379514455672,0.0,0.7693205844218222,0.6666851269061792,0.9919936204855443,1.0,0.0,198.0,198.0,0.0,0.7302672252771901,0.8336042963910797,0.10333707111388957,,,,,,,1.0,1.0,0.0,1.0,200,200,1.0,0.0,,,,,,,,,,,,,,,,,,
S1,S1_028_Battle_of_Sexes_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,integrated_model,551,20260440,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,594.0,396.0,2.97,1.98,,,594.0,396.0,990.0,2.97,1.98,4.95,0.14366661698205854,3.456047049805329e-05,0.906547619047619,0.9166666666666666,0.23370150797442263,0.0,0.7230603471028739,0.8333678938038314,0.7662984920255773,1.0,0.0,0.13518766546153374,3.244306625471727e-05,0.8248214285714285,0.8333333333333333,0.022262228915771207,0.0,0.7625682936886196,0.6666991097329212,0.9777377710842288,1.0,0.0,192.0,198.0,6.0,0.6307698061128338,0.8338121800659964,0.2030423739531626,,,,,,,0.99,0.995,0.005,0.99,99,191,1.0,0.0,,,,,,,,,,,,,,,,,,
S1,S1_028_Battle_of_Sexes_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,integrated_model,552,20260441,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,342.0,313.0,1.71,1.565,,,342.0,313.0,655.0,1.71,1.565,3.275,0.3018519810148694,0.1929953475891371,0.6764880952390488,0.8333333332306351,0.8473360574712162,0.7922650822527239,-0.1925078859782491,0.06739693179768336,0.15266394252878382,0.20773491774727615,0.53,0.26029557887677646,0.20664534170526677,0.6636309523821982,0.9166666665325001,0.7358223864978765,0.7633385517574666,-0.1482649028567036,0.2766401230128003,0.26417761350212354,0.23666144824253343,0.475,132.0,117.0,-15.0,0.17386220457046683,-0.18144586731208856,-0.3553080718825554,,,,,,,0.655,0.57,0.425,0.655,3.638888888888889,51,0.22137404580152673,0.7786259541984732,,,,,,,,,,,,,,,,,,
S1,S1_028_Battle_of_Sexes_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,integrated_model,553,20260442,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,400.0,3.0,2.0,,,600.0,400.0,1000.0,3.0,2.0,5.0,0.1225510317337797,1.9556593215606707e-05,0.9127976190476189,0.9166666666666665,0.15919067844215878,0.0,0.7889555913868588,0.8333528899265487,0.8408093215578413,1.0,0.0,0.11685077346008751,1.846023951268287e-05,0.8302380952380952,0.8333333333333333,0.008006379514455672,0.0,0.7693205844218222,0.6666851269061792,0.9919936204855443,1.0,0.0,198.0,198.0,0.0,0.7302672252771901,0.8336042963910797,0.10333707111388957,,,,,,,1.0,1.0,0.0,1.0,200,200,1.0,0.0,,,,,,,,,,,,,,,,,,
S1,S1_028_Battle_of_Sexes_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,integrated_model,554,20260443,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,400.0,3.0,2.0,,,600.0,400.0,1000.0,3.0,2.0,5.0,0.1225510317337797,1.9556593215606707e-05,0.9127976190476189,0.9166666666666665,0.15919067844215878,0.0,0.7889555913868588,0.8333528899265487,0.8408093215578413,1.0,0.0,0.11685077346008751,1.846023951268287e-05,0.8302380952380952,0.8333333333333333,0.008006379514455672,0.0,0.7693205844218222,0.6666851269061792,0.9919936204855443,1.0,0.0,198.0,198.0,0.0,0.7302672252771901,0.8336042963910797,0.10333707111388957,,,,,,,1.0,1.0,0.0,1.0,200,200,1.0,0.0,,,,,,,,,,,,,,,,,,
S1,S1_028_Battle_of_Sexes_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,integrated_model,555,20260444,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,574.0,386.0,2.87,1.93,,,574.0,386.0,960.0,2.87,1.93,4.8,0.26603420342590717,0.5,0.8875620406352296,0.8522930597957897,0.37182983662118063,0.3373324241420549,0.6693284480751857,0.8672536954495246,0.6281701633788194,0.6626675758579451,0.01,0.2472755271928404,0.40901416111827926,0.8099216729224633,0.7776659929654849,0.04103076051403599,0.12342454737758547,0.8260881125237312,0.8409215996716636,0.958969239485964,0.8765754526224145,0.015,190.0,186.0,-4.0,0.6640189122817358,0.608146109850324,-0.055872802431411794,,,,,,,0.96,0.97,0.03,0.96,32,89,0.9791666666666666,0.02083333333333337,,,,,,,,,,,,,,,,,,
S1,S1_028_Battle_of_Sexes_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,integrated_model,556,20260445,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,400.0,3.0,2.0,,,600.0,400.0,1000.0,3.0,2.0,5.0,0.1225510317337797,1.9556593215606707e-05,0.9127976190476189,0.9166666666666665,0.15919067844215878,0.0,0.7889555913868588,0.8333528899265487,0.8408093215578413,1.0,0.0,0.11685077346008751,1.846023951268287e-05,0.8302380952380952,0.8333333333333333,0.008006379514455672,0.0,0.7693205844218222,0.6666851269061792,0.9919936204855443,1.0,0.0,198.0,198.0,0.0,0.7302672252771901,0.8336042963910797,0.10333707111388957,,,,,,,1.0,1.0,0.0,1.0,200,200,1.0,0.0,,,,,,,,,,,,,,,,,,
S1,S1_028_Battle_of_Sexes_emotional-neutral-neutral__fixed-tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,integrated_model,557,20260446,200,emotional,fixed_strategy,neutral,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,540.0,380.0,2.7,1.9,,,540.0,380.0,920.0,2.7,1.9,4.6,0.1994290520369043,0.0002728082722423574,0.857797619047619,0.9166666666666666,0.4304945813486771,0.0,0.4845297087834653,0.8336061416055757,0.569505418651323,1.0,0.05,0.19816525777929497,0.0002560077978532851,0.7919047619047619,0.8333333333333333,0.18791522008653574,0.0,0.594059561502283,0.6669226744645198,0.8120847799134643,1.0,0.04,138.0,198.0,60.0,0.3073007269732661,0.8067677185061257,0.4994669915328596,,,,,,,0.92,0.9,0.1,0.92,15.333333333333334,158,0.8695652173913043,0.13043478260869568,,,,,,,,,,,,,,,,,,
