scenario_name,condition_id,condition_label,game_name,run_profile,episode_id,random_seed,agent_1_mood_min,agent_1_mood_max,agent_1_mood_slope,agent_1_wellbeing_min,agent_1_wellbeing_max,agent_1_fatigue_min,agent_1_fatigue_max,agent_1_fatigue_over_0_6_share,agent_1_overall_state_min,agent_1_overall_state_max,agent_1_overall_state_mean,agent_1_payoff_overall_corr,agent_2_mood_min,agent_2_mood_max,agent_2_mood_slope,agent_2_wellbeing_min,agent_2_wellbeing_max,agent_2_fatigue_min,agent_2_fatigue_max,agent_2_fatigue_over_0_6_share,agent_2_overall_state_min,agent_2_overall_state_max,agent_2_overall_state_mean,agent_2_payoff_overall_corr
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,244,20260433,-0.5,-0.00012425819249405547,0.0031595675430976565,0.24999999999999997,0.4833337298432602,0.018249999999999995,1.0,0.71,-1.9999995189004713,-0.25158333333333327,-1.4271104662068006,0.00027463277748414794,-0.5,-0.00012173947797436048,0.0031584335863282017,0.24999999999999997,0.4541670631765935,0.0,1.0,0.29,-1.9999993523658617,-0.25158333333333327,-1.0310648577609722,-0.002657695958315458
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,245,20260434,1.9556593215606707e-05,0.5,-0.0025872639545557502,0.6458333333333334,0.9166666666666665,0.0,0.6649982095915771,0.075,0.3761805555555557,1.1627488385372966,0.7889555913868588,,1.846023951268287e-05,0.5,-0.0024569869069897277,0.6166666666666667,0.8333333333333333,0.0,0.06892648004741597,0.0,0.3039444444444445,1.1249580008043907,0.7693205844218222,
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,246,20260435,-0.5,-1.846023734300833e-05,0.002395853786094935,0.24999999999999997,0.41250000000000003,0.0,1.0,0.555,-1.9999996649491116,-0.25158333333333327,-1.2124915522193185,,-0.5,-1.846023734300833e-05,0.002395853786094935,0.24999999999999997,0.41250000000000003,0.0,0.5792570517248774,0.0,-1.579256716673989,-0.25158333333333327,-0.7215127109766609,
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,247,20260436,1.9556593215606707e-05,0.5,-0.0025872639545557502,0.6458333333333334,0.9166666666666665,0.0,0.6649982095915771,0.075,0.3761805555555557,1.1627488385372966,0.7889555913868588,,1.846023951268287e-05,0.5,-0.0024569869069897277,0.6166666666666667,0.8333333333333333,0.0,0.06892648004741597,0.0,0.3039444444444445,1.1249580008043907,0.7693205844218222,
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,248,20260437,-0.5,0.5,-0.004117453844937973,0.24999999999999997,0.9166666666666666,0.012708333333333342,1.0,0.635,-1.9999996225093328,1.1404149780425585,-0.4933121558427692,0.939946862165365,-0.5,0.5,-0.0038578661528425396,0.24999999999999997,0.8333333333333333,0.0,0.5904358881298205,0.0,-1.5904353799693067,1.0188738195916667,-0.04451258152744345,0.9320635970826437
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,249,20260438,1.9556593215606707e-05,0.5,-0.0025872639545557502,0.6458333333333334,0.9166666666666665,0.0,0.6649982095915771,0.075,0.3761805555555557,1.1627488385372966,0.7889555913868588,,1.846023951268287e-05,0.5,-0.0024569869069897277,0.6166666666666667,0.8333333333333333,0.0,0.06892648004741597,0.0,0.3039444444444445,1.1249580008043907,0.7693205844218222,
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,250,20260439,1.9556593215606707e-05,0.5,-0.0025872639545557502,0.6458333333333334,0.9166666666666665,0.0,0.6649982095915771,0.075,0.3761805555555557,1.1627488385372966,0.7889555913868588,,1.846023951268287e-05,0.5,-0.0024569869069897277,0.6166666666666667,0.8333333333333333,0.0,0.06892648004741597,0.0,0.3039444444444445,1.1249580008043907,0.7693205844218222,
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,251,20260440,3.063587327971949e-05,0.5,-0.002815205769779674,0.6458333333333334,0.9166666666666666,0.0,0.7995140621808046,0.16,0.3761805555555557,1.1627488385372966,0.7411928820427052,0.06321309926018068,2.8892903824772167e-05,0.5,-0.0026507486415551806,0.6166666666666667,0.8333333333333333,0.0,0.11161709549335126,0.0,0.3039444444444445,1.08234830571136,0.7704172963326487,0.12194812434745861
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,252,20260441,-0.5,0.5,-0.005801539371075696,0.2500000018931994,0.8975659599205759,0.012708333333333342,1.0,0.85,-1.9999995673074378,0.7948669666266803,-0.7514388297440595,0.7414270750829327,-0.5,0.5,-0.005553255466206116,0.25000000165654945,0.8166202149632147,0.007166666666666674,1.0,0.66,-1.999999417529243,0.7832567258081762,-0.7158652427664424,0.7321424721191601
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,253,20260442,1.9556593215606707e-05,0.5,-0.0025872639545557502,0.6458333333333334,0.9166666666666665,0.0,0.6649982095915771,0.075,0.3761805555555557,1.1627488385372966,0.7889555913868588,,1.846023951268287e-05,0.5,-0.0024569869069897277,0.6166666666666667,0.8333333333333333,0.0,0.06892648004741597,0.0,0.3039444444444445,1.1249580008043907,0.7693205844218222,
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,254,20260443,1.9556593215606707e-05,0.5,-0.0025872639545557502,0.6458333333333334,0.9166666666666665,0.0,0.6649982095915771,0.075,0.3761805555555557,1.1627488385372966,0.7889555913868588,,1.846023951268287e-05,0.5,-0.0024569869069897277,0.6166666666666667,0.8333333333333333,0.0,0.06892648004741597,0.0,0.3039444444444445,1.1249580008043907,0.7693205844218222,
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,255,20260444,-0.04419716645690631,0.5,-0.0011758108839760519,0.41723958333333333,0.9166666666666666,0.0036929100458178103,0.7580533413348948,0.255,-0.24564076135802465,1.0827983541552644,0.6506224538054961,0.4546160401516836,-0.04499885875855692,0.5,-0.0010982574381523255,0.4049166666666667,0.8333333333333333,0.0,0.14523026399863448,0.0,-0.2782755555555555,1.0725072266788842,0.8200795002277319,0.6041584378252342
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,256,20260445,1.9556593215606707e-05,0.5,-0.0025872639545557502,0.6458333333333334,0.9166666666666665,0.0,0.6649982095915771,0.075,0.3761805555555557,1.1627488385372966,0.7889555913868588,,1.846023951268287e-05,0.5,-0.0024569869069897277,0.6166666666666667,0.8333333333333333,0.0,0.06892648004741597,0.0,0.3039444444444445,1.1249580008043907,0.7693205844218222,
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,257,20260446,-0.3015154906399999,0.5,-0.0015907463809967481,0.26885472265625,0.9166666666666666,0.0,1.0,0.365,-0.9011305237154823,0.8386038061138348,0.4300704273755175,0.6887273431658895,-0.3031300804788802,0.5,-0.001270744568724607,0.26885472265625,0.8333333333333333,0.0,0.516322384831401,0.0,-0.8733060453274999,0.7295136083399476,0.5164271074602577,0.8129164803316308
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,258,20260447,-0.5,0.09931470075120392,-0.0020532104934343457,0.25000000001883443,0.6796265625,0.018249999999999995,1.0,0.87,-1.9999995080859292,0.35616848574975446,-1.4168691299913907,0.5292621017575256,-0.5,0.052249739360148,-0.0016815602219208239,0.25000000001648015,0.6315015625,0.018249999999999995,1.0,0.8,-1.9999993378079814,0.24774833689562425,-1.4114669657366847,0.4880572923158716
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,259,20260448,1.9556593215606707e-05,0.5,-0.0025872639545557502,0.6458333333333334,0.9166666666666665,0.0,0.6649982095915771,0.075,0.3761805555555557,1.1627488385372966,0.7889555913868588,,1.846023951268287e-05,0.5,-0.0024569869069897277,0.6166666666666667,0.8333333333333333,0.0,0.06892648004741597,0.0,0.3039444444444445,1.1249580008043907,0.7693205844218222,
S2,S2_013_Battle_of_Sexes_emotional_vs_always_cooperate,emotional-neutral-neutral__vs__fixed-always_cooperate,Battle of Sexes,paper,260,20260449,-0.11316666666666664,0.4811764655319859,0.0026006058880776698,0.355625,0.7580248087385765,0.018249999999999995,1.0,0.84,-1.2108009754696827,0.19406190062089684,-0.5015130924110466,0.6631028752992628,-0.14115161825888178,0.3254266156061801,0.0020577295185426696,0.355625,0.6945217076462544,0.018249999999999995,1.0,0.79,-1.0567158697779535,0.08272601385604132,-0.6467659410096691,0.6002911153802489
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,261,20260430,1.846023951268287e-05,0.5,-0.0024569869069897277,0.6166666666666667,0.8333333333333333,0.0,0.4170619273022732,0.0,0.3039444444444445,1.038210882817802,0.6932880866956748,,1.9556593215606707e-05,0.5,-0.0025872639545557502,0.6458333333333334,0.9166666666666665,0.0,0.3221141792159457,0.0,0.3761805555555557,1.218378622781782,0.9003265450588088,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,262,20260431,1.846023951268287e-05,0.5,-0.0024569869069897277,0.6166666666666667,0.8333333333333333,0.0,0.4170619273022732,0.0,0.3039444444444445,1.038210882817802,0.6932880866956748,,1.9556593215606707e-05,0.5,-0.0025872639545557502,0.6458333333333334,0.9166666666666665,0.0,0.3221141792159457,0.0,0.3761805555555557,1.218378622781782,0.9003265450588088,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,263,20260432,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.7183060659392896,0.19,-1.4246458560504636,-0.16826388888888894,-0.6756312468649582,,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.3221141792165377,0.0,-1.0739325028665645,-0.16826388888888894,-0.46162320799299755,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,264,20260433,-0.4639129956177916,0.5,-0.003538082897810119,0.3333333333333333,0.8333333333333333,0.0,0.7939566937117994,0.28,-1.5383243206516013,1.038210882817802,-0.13440647182046667,0.9668714967351636,-0.47718137726539656,0.5,-0.0037052690242642427,0.3333333333333333,0.9166666666666665,0.0,0.3410484711585636,0.0,-1.1495598671071383,1.218378622781782,0.21170894082163466,0.9610377962023123
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,265,20260434,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.7183060659392896,0.19,-1.4246458560504636,-0.16826388888888894,-0.6756312468649582,,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.3221141792165377,0.0,-1.0739325028665645,-0.16826388888888894,-0.46162320799299755,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,266,20260435,1.846023951268287e-05,0.5,-0.0024569869069897277,0.6166666666666667,0.8333333333333333,0.0,0.4170619273022732,0.0,0.3039444444444445,1.038210882817802,0.6932880866956748,,1.9556593215606707e-05,0.5,-0.0025872639545557502,0.6458333333333334,0.9166666666666665,0.0,0.3221141792159457,0.0,0.3761805555555557,1.218378622781782,0.9003265450588088,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,267,20260436,-0.03888888888888888,0.215569078272209,0.0006279617038853061,0.43806993955519025,0.6986181740885417,0.012708333333333335,1.0,0.765,-0.7877965357467699,0.46442417230696953,-0.49095935316797756,0.4672776854108033,-0.03888888888888888,0.3288407331711864,0.0008845687335308444,0.44166666666666665,0.7581372509114583,0.012708333333333335,1.0,0.775,-0.6173635928461733,0.6248852795535339,-0.31592943367837617,0.5664316849721389
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,268,20260437,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.7183060659392896,0.19,-1.4246458560504636,-0.16826388888888894,-0.6756312468649582,,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.3221141792165377,0.0,-1.0739325028665645,-0.16826388888888894,-0.46162320799299755,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,269,20260438,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.7183060659392896,0.19,-1.4246458560504636,-0.16826388888888894,-0.6756312468649582,,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.3221141792165377,0.0,-1.0739325028665645,-0.16826388888888894,-0.46162320799299755,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,270,20260439,-0.44626316938797717,0.06570449415998963,0.0003615079557316771,0.3333333333333333,0.5689625234375,0.012708333333333335,1.0,0.62,-1.7705206999100294,0.07400742302564924,-1.151373947486878,0.3675432097637031,-0.4551347353039667,0.0753151446803947,0.0003073190120024326,0.3333333333333333,0.6061390859375,0.0,0.3905592044806809,0.0,-1.1790267106329981,0.15528187368774904,-0.5985137765809638,0.3100334351788081
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,271,20260440,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.7183060659392896,0.19,-1.4246458560504636,-0.16826388888888894,-0.6756312468649582,,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.3221141792165377,0.0,-1.0739325028665645,-0.16826388888888894,-0.46162320799299755,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,272,20260441,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.7183060659392896,0.19,-1.4246458560504636,-0.16826388888888894,-0.6756312468649582,,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.3221141792165377,0.0,-1.0739325028665645,-0.16826388888888894,-0.46162320799299755,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,273,20260442,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.7183060659392896,0.19,-1.4246458560504636,-0.16826388888888894,-0.6756312468649582,,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.3221141792165377,0.0,-1.0739325028665645,-0.16826388888888894,-0.46162320799299755,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,274,20260443,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.7183060659392896,0.19,-1.4246458560504636,-0.16826388888888894,-0.6756312468649582,,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.3221141792165377,0.0,-1.0739325028665645,-0.16826388888888894,-0.46162320799299755,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,275,20260444,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.7183060659392896,0.19,-1.4246458560504636,-0.16826388888888894,-0.6756312468649582,,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.3221141792165377,0.0,-1.0739325028665645,-0.16826388888888894,-0.46162320799299755,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,276,20260445,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.7183060659392896,0.19,-1.4246458560504636,-0.16826388888888894,-0.6756312468649582,,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.3221141792165377,0.0,-1.0739325028665645,-0.16826388888888894,-0.46162320799299755,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,277,20260446,-0.41656834150856803,0.3493217548670059,0.000915768546200364,0.3333333333333333,0.8081937031249999,0.0,0.7589263256360684,0.245,-1.471433616739159,0.9093570878572714,-0.6670093269261576,0.5159721514233466,-0.4156641123749071,0.47617636807350294,0.0006496752923414727,0.3333333333333333,0.88524212890625,0.0,0.4086749699908589,0.0,-1.155319044553712,1.1786355928681407,-0.4216932885658309,0.6424053556981213
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,278,20260447,-0.05057547680290898,0.5,-0.0008635401904190345,0.41114375000000003,0.8333333333333333,0.007166666666666674,1.0,0.555,-0.5481827091222927,0.9549823232886321,0.17048829706491656,0.45845451881048205,-0.03442523235846453,0.5,-0.0009706070274400544,0.41915364583333337,0.9166666666666666,0.012708333333333342,1.0,0.435,-0.24868207393460423,1.1644921628038194,0.40904519951006435,0.4703252746900825
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,279,20260448,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.7183060659392896,0.19,-1.4246458560504636,-0.16826388888888894,-0.6756312468649582,,-0.4205910266942079,-1.4384016243678745e-05,0.0017066914628316517,0.3333333333333333,0.44166666666666665,0.0,0.3221141792165377,0.0,-1.0739325028665645,-0.16826388888888894,-0.46162320799299755,
S2,S2_014_Battle_of_Sexes_emotional_vs_always_defect,emotional-neutral-neutral__vs__fixed-always_defect,Battle of Sexes,paper,280,20260449,-0.4516951688639651,0.5,-0.0022763307807527797,0.3333333333333333,0.8333333333320433,0.007166666666666674,1.0,0.52,-1.7156222127393446,1.038210882817802,-0.6068871694242411,0.9547423718802189,-0.46501456125860907,0.5,-0.002414171162015621,0.3333333333333333,0.9166666666650541,0.0,0.3410484711585535,0.0,-1.1373930511003192,1.218378622781782,-0.051779824699969175,0.9452350153761091
S2,S2_015_Battle_of_Sexes_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,281,20260430,-0.05833333333333332,0.5,-0.002364045524098954,0.41250000000000003,0.8333333333333333,0.0,0.42786897458183376,0.0,-0.25158333333333327,1.0192566636530032,0.6820001875730665,0.5360907839765602,-0.05833333333333332,0.5,-0.002503235740820336,0.41250000000000003,0.9166666666666666,0.0,0.3388980287446237,0.0,-0.25158333333333327,1.2044728210215332,0.8879615903329248,0.5735436399130769
S2,S2_015_Battle_of_Sexes_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,282,20260431,-0.10690432708743289,0.5,-0.0015654234477738293,0.3847916666666667,0.8333333333333333,0.0,0.7076900859362961,0.12,-0.5202899333930506,0.6853285857515097,0.4786740899260568,0.6731133370852113,-0.10413176415856716,0.5,-0.0016485906737956004,0.3847916666666667,0.9166666666666666,0.0,0.6631072544809536,0.065,-0.45682416748253174,0.8826712219179372,0.6661696420408029,0.8660145974611493
S2,S2_015_Battle_of_Sexes_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,283,20260432,1.9556593215606707e-05,0.5,-0.0025872639545557502,0.6458333333333334,0.9166666666666665,0.0,0.6649982095915771,0.075,0.3761805555555557,1.1627488385372966,0.7889555913868588,,1.846023951268287e-05,0.5,-0.0024569869069897277,0.6166666666666667,0.8333333333333333,0.0,0.06892648004741597,0.0,0.3039444444444445,1.1249580008043907,0.7693205844218222,
S2,S2_015_Battle_of_Sexes_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,284,20260433,-0.05833333333333332,0.5,-0.0010940931945996935,0.41250000000000003,0.9166666666666666,0.0,0.6515927102983828,0.065,-0.25158333333333327,1.1609367737233969,0.7152871106978894,0.2796624365642687,-0.05833333333333332,0.5,-0.0013188073963796014,0.41250000000000003,0.9166666666666666,0.0,0.3388980287446237,0.0,-0.25158333333333327,1.2044728210215332,0.9057905079133087,0.37493319138195264
S2,S2_015_Battle_of_Sexes_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,285,20260434,1.9556593215606707e-05,0.5,-0.0025872639545557502,0.6458333333333334,0.9166666666666665,0.0,0.6649982095915771,0.075,0.3761805555555557,1.1627488385372966,0.7889555913868588,,1.846023951268287e-05,0.5,-0.0024569869069897277,0.6166666666666667,0.8333333333333333,0.0,0.06892648004741597,0.0,0.3039444444444445,1.1249580008043907,0.7693205844218222,
S2,S2_015_Battle_of_Sexes_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,286,20260435,-0.05833333333333332,0.5,-0.002364045524098954,0.41250000000000003,0.8333333333333333,0.0,0.42786897458183376,0.0,-0.25158333333333327,1.0192566636530032,0.6820001875730665,0.5360907839765602,-0.05833333333333332,0.5,-0.002503235740820336,0.41250000000000003,0.9166666666666666,0.0,0.3388980287446237,0.0,-0.25158333333333327,1.2044728210215332,0.8879615903329248,0.5735436399130769
S2,S2_015_Battle_of_Sexes_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,287,20260436,1.9556593215606707e-05,0.5,-0.0025872639545557502,0.6458333333333334,0.9166666666666665,0.0,0.6649982095915771,0.075,0.3761805555555557,1.1627488385372966,0.7889555913868588,,1.846023951268287e-05,0.5,-0.0024569869069897277,0.6166666666666667,0.8333333333333333,0.0,0.06892648004741597,0.0,0.3039444444444445,1.1249580008043907,0.7693205844218222,
S2,S2_015_Battle_of_Sexes_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,288,20260437,-0.041305995724715036,0.5,-0.0017910453443188321,0.5180058228058255,0.9166666666666666,0.0,0.9001237663888999,0.22,0.10593870548847428,1.1404149780425585,0.5852934071477495,-0.03897466577615749,-0.04235231536197434,0.5,-0.0014451242311121686,0.48868948859622297,0.9166666666666666,0.0,0.329353961825928,0.0,0.09175536060449131,1.213624563506054,0.8828085498862432,0.620472367571199
S2,S2_015_Battle_of_Sexes_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,289,20260438,1.9556593215606707e-05,0.5,-0.0025872639545557502,0.6458333333333334,0.9166666666666665,0.0,0.6649982095915771,0.075,0.3761805555555557,1.1627488385372966,0.7889555913868588,,1.846023951268287e-05,0.5,-0.0024569869069897277,0.6166666666666667,0.8333333333333333,0.0,0.06892648004741597,0.0,0.3039444444444445,1.1249580008043907,0.7693205844218222,
S2,S2_015_Battle_of_Sexes_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,290,20260439,1.9556593215606707e-05,0.5,-0.0025872639545557502,0.6458333333333334,0.9166666666666665,0.0,0.6649982095915771,0.075,0.3761805555555557,1.1627488385372966,0.7889555913868588,,1.846023951268287e-05,0.5,-0.0024569869069897277,0.6166666666666667,0.8333333333333333,0.0,0.06892648004741597,0.0,0.3039444444444445,1.1249580008043907,0.7693205844218222,
S2,S2_015_Battle_of_Sexes_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,291,20260440,3.456047049805329e-05,0.5,-0.002838891716809948,0.5522033696508789,0.9166666666666666,0.0,0.8303178506216049,0.18,0.26265415098295397,1.1627488385372966,0.7230603471028739,0.16549739450551598,3.244306625471727e-05,0.5,-0.002643819968071937,0.5187210290540365,0.8333333333333333,0.0,0.13429014682437457,0.0,0.22225664976188883,1.0598674994603172,0.7625682936886196,0.25834062632305765
S2,S2_015_Battle_of_Sexes_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,292,20260441,-0.0740543451583741,0.5,-5.765352263006061e-05,0.42611580507208086,0.8986375889911309,0.012708333333333342,1.0,0.83,-1.2218227350142123,0.7547926781446682,-0.1925078859782491,0.5911698873083439,-0.13609932376308184,0.5,0.0002939686432895118,0.40912746531506444,0.9166666665325001,0.007166666666666674,1.0,0.68,-1.3178443931329529,0.6911814135008458,-0.1482649028567036,0.6293460873842862
S2,S2_015_Battle_of_Sexes_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,293,20260442,1.9556593215606707e-05,0.5,-0.0025872639545557502,0.6458333333333334,0.9166666666666665,0.0,0.6649982095915771,0.075,0.3761805555555557,1.1627488385372966,0.7889555913868588,,1.846023951268287e-05,0.5,-0.0024569869069897277,0.6166666666666667,0.8333333333333333,0.0,0.06892648004741597,0.0,0.3039444444444445,1.1249580008043907,0.7693205844218222,
S2,S2_015_Battle_of_Sexes_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,294,20260443,1.9556593215606707e-05,0.5,-0.0025872639545557502,0.6458333333333334,0.9166666666666665,0.0,0.6649982095915771,0.075,0.3761805555555557,1.1627488385372966,0.7889555913868588,,1.846023951268287e-05,0.5,-0.0024569869069897277,0.6166666666666667,0.8333333333333333,0.0,0.06892648004741597,0.0,0.3039444444444445,1.1249580008043907,0.7693205844218222,
